;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
57;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;0.0;39.0;;horiAA.png
58;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;0;blackbluehori.png;0.0;40.0;;horiAA.png
59;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;0;blackbluehori.png;0.0;41.0;;horiAA.png
60;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;0;blackbluehori.png;0.0;42.0;;horiAA.png
61;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;0.0;43.0;;horiAA.png
62;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;0.0;44.0;;horiAA.png
63;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;0;blackredhori.png;0.0;45.0;;horiAA.png
64;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;0;blackredhori.png;0.0;46.0;;horiAA.png
65;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;0.0;47.0;;horiAA.png
66;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;0;blackbluevert.png;0.0;48.0;;horiAA.png
67;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;0.0;49.0;;horiAA.png
68;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;0.0;50.0;;horiAA.png
69;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;0.0;51.0;;horiAA.png
70;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;0;blackredvert.png;0.0;52.0;;horiAA.png
71;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;0;blackredvert.png;0.0;53.0;;horiAA.png
72;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;0;blackbluehori.png;0.0;54.0;;horiAA.png
73;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;0.0;55.0;;horiAA.png
74;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;0;blackbluehori.png;0.0;56.0;;horiAA.png
75;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;0.0;57.0;;horiAA.png
76;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;0;blackbluehori.png;0.0;58.0;;horiAA.png
77;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;0.0;59.0;;horiAA.png
78;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;0;blackbluehori.png;0.0;60.0;;horiAA.png
79;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;0;blackredhori.png;0.0;61.0;;horiAA.png
80;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;0.0;62.0;;horiAA.png
81;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;0;blackbluehori.png;0.0;63.0;;horiAA.png
82;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;0.0;64.0;;horiAA.png
83;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;0.0;65.0;;horiAA.png
84;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;0.0;66.0;;horiAA.png
85;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;0.0;67.0;;horiAA.png
86;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;0.0;68.0;;horiAA.png
87;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;0.0;69.0;;horiAA.png
88;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;0;blackredhori.png;0.0;70.0;;horiAA.png
89;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;0;blackredhori.png;0.0;71.0;;horiAA.png
90;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;0;blackredhori.png;0.0;72.0;;horiAA.png
91;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;0.0;73.0;;horiAA.png
92;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;0.0;74.0;;horiAA.png
93;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;0;blackbluehori.png;0.0;75.0;;horiAA.png
94;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;0.0;76.0;;horiAA.png
95;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;0.0;77.0;;horiAA.png
96;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;0.0;78.0;;horiAA.png
97;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;0.0;79.0;;horiAA.png
98;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;0;blackredhori.png;0.0;80.0;;horiAA.png
99;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;0;blackbluehori.png;0.0;81.0;;horiAA.png
100;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;0.0;82.0;;horiAA.png
101;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;0;blackredhori.png;0.0;83.0;;horiAA.png
102;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;0.0;84.0;;horiAA.png
103;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;0;blackredhori.png;0.0;85.0;;horiAA.png
104;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;0;blackbluehori.png;0.0;86.0;;horiAA.png
105;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;0;blackbluehori.png;0.0;87.0;;horiAA.png
106;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;0.0;88.0;;horiAA.png
107;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;0;blackredhori.png;0.0;89.0;;horiAA.png
108;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;0;blackredhori.png;0.0;90.0;;horiAA.png
109;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;0;blackbluehori.png;0.0;91.0;;horiAA.png
110;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;0;blackredvert.png;0.0;92.0;;horiAA.png
111;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;0;blackbluehori.png;0.0;93.0;;horiAA.png
112;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;0;blackredhori.png;0.0;94.0;;horiAA.png
113;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;0;blackredvert.png;0.0;95.0;;horiAA.png
114;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 1 out of 8.;horiAA.png
115;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;300;blackblackhori.png;1.0;0.0;;horiAA.png
116;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;300;blackblackhori.png;1.0;1.0;;horiAA.png
117;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;300;blackblackvert.png;1.0;2.0;;horiAA.png
118;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;1.0;3.0;;horiAA.png
119;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;300;blackblackvert.png;1.0;4.0;;horiAA.png
120;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;300;blackblackhori.png;1.0;5.0;;horiAA.png
121;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;300;blackblackvert.png;1.0;6.0;;horiAA.png
122;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;300;blackblackvert.png;1.0;7.0;;horiAA.png
123;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;1.0;8.0;;horiAA.png
124;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;300;blackblackhori.png;1.0;9.0;;horiAA.png
125;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;300;blackblackhori.png;1.0;10.0;;horiAA.png
126;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;300;blackblackhori.png;1.0;11.0;;horiAA.png
127;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;1.0;12.0;;horiAA.png
128;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;300;blackblackhori.png;1.0;13.0;;horiAA.png
129;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;300;blackblackvert.png;1.0;14.0;;horiAA.png
130;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;300;blackblackhori.png;1.0;15.0;;horiAA.png
131;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;300;blackblackhori.png;1.0;16.0;;horiAA.png
132;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;300;blackblackhori.png;1.0;17.0;;horiAA.png
133;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;1.0;18.0;;horiAA.png
134;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;300;blackblackhori.png;1.0;19.0;;horiAA.png
135;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;300;blackblackhori.png;1.0;20.0;;horiAA.png
136;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;1.0;21.0;;horiAA.png
137;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;300;blackblackhori.png;1.0;22.0;;horiAA.png
138;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;300;blackblackvert.png;1.0;23.0;;horiAA.png
139;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;300;blackblackvert.png;1.0;24.0;;horiAA.png
140;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;1.0;25.0;;horiAA.png
141;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;1.0;26.0;;horiAA.png
142;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;1.0;27.0;;horiAA.png
143;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;1.0;28.0;;horiAA.png
144;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;300;blackblackhori.png;1.0;29.0;;horiAA.png
145;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;1.0;30.0;;horiAA.png
146;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;1.0;31.0;;horiAA.png
147;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;300;blackblackhori.png;1.0;32.0;;horiAA.png
148;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;300;blackblackhori.png;1.0;33.0;;horiAA.png
149;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;1.0;34.0;;horiAA.png
150;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;1.0;35.0;;horiAA.png
151;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;300;blackblackvert.png;1.0;36.0;;horiAA.png
152;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;300;blackblackhori.png;1.0;37.0;;horiAA.png
153;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;1.0;38.0;;horiAA.png
154;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;300;blackblackhori.png;1.0;39.0;;horiAA.png
155;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;300;blackblackhori.png;1.0;40.0;;horiAA.png
156;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;1.0;41.0;;horiAA.png
157;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;300;blackblackhori.png;1.0;42.0;;horiAA.png
158;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;1.0;43.0;;horiAA.png
159;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;300;blackblackhori.png;1.0;44.0;;horiAA.png
160;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;1.0;45.0;;horiAA.png
161;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;1.0;46.0;;horiAA.png
162;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;1.0;47.0;;horiAA.png
163;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;300;blackblackhori.png;1.0;48.0;;horiAA.png
164;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;300;blackblackhori.png;1.0;49.0;;horiAA.png
165;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;300;blackblackhori.png;1.0;50.0;;horiAA.png
166;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;1.0;51.0;;horiAA.png
167;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;300;blackblackvert.png;1.0;52.0;;horiAA.png
168;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;300;blackblackhori.png;1.0;53.0;;horiAA.png
169;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;300;blackblackvert.png;1.0;54.0;;horiAA.png
170;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;1.0;55.0;;horiAA.png
171;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;300;blackblackhori.png;1.0;56.0;;horiAA.png
172;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;1.0;57.0;;horiAA.png
173;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;1.0;58.0;;horiAA.png
174;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;300;blackblackhori.png;1.0;59.0;;horiAA.png
175;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;1.0;60.0;;horiAA.png
176;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;1.0;61.0;;horiAA.png
177;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;300;blackblackhori.png;1.0;62.0;;horiAA.png
178;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;300;blackblackhori.png;1.0;63.0;;horiAA.png
179;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;300;blackblackhori.png;1.0;64.0;;horiAA.png
180;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;300;blackblackhori.png;1.0;65.0;;horiAA.png
181;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;300;blackblackhori.png;1.0;66.0;;horiAA.png
182;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;300;blackblackhori.png;1.0;67.0;;horiAA.png
183;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;1.0;68.0;;horiAA.png
184;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;300;blackblackhori.png;1.0;69.0;;horiAA.png
185;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;300;blackblackhori.png;1.0;70.0;;horiAA.png
186;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;300;blackblackvert.png;1.0;71.0;;horiAA.png
187;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;300;blackblackhori.png;1.0;72.0;;horiAA.png
188;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;300;blackblackvert.png;1.0;73.0;;horiAA.png
189;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;300;blackblackvert.png;1.0;74.0;;horiAA.png
190;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;300;blackblackhori.png;1.0;75.0;;horiAA.png
191;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;1.0;76.0;;horiAA.png
